user_id,predict
20710,0.1462328635824326
20722,0.1697979919585595
20724,0.07887882543413632
20752,0.059631128804774225
20764,0.12436702142708118
20778,0.09758289546750173
20808,0.23251212038657953
20814,0.07101596154511533
20828,0.07418750795711258
20850,0.09038275880605703
20865,0.13209466345623766
20866,2.111282101892673
20878,0.20706008153279673
20883,0.7705245828474161
20889,0.3741530995206298
20896,0.08009457493852087
20955,0.10927766176208897
20963,0.2521181081672112
20966,0.45161324741616515
20967,0.23940456049265083
20988,0.10265619076990516
20991,0.05962672517396632
21000,0.09604479561247825
21026,0.16511213923006607
21033,0.2984843872685416
21055,0.15344551757642028
21070,0.7886313395924737
21096,0.13777656774582858
21111,0.23087051251898902
21184,0.2159515311983235
21198,0.580351087349968
21234,0.20326435376483235
21250,0.148189053631318
21275,0.17264202394504408
21293,0.3821739215897868
21312,0.2185870301693542
21328,0.14304561360312962
21336,0.195207416060098
21340,0.2558635989347726
21363,0.16489980423853032
21369,0.21109331020188518
21376,0.34532388654131785
21380,0.24618708206186551
21390,0.48572249163054726
21396,0.03145998407293807
21420,0.061216147697809004
21443,0.3552931265141279
21446,0.11709167758625762
21466,0.6437898747929403
21495,0.41304250945108983
21498,0.5856705884156601
21521,2.4150138253500617
21524,0.1330708024555252
21525,0.3942747843524816
21529,0.17174992581950754
21537,0.10101491990183031
21540,0.038609914508420426
21579,0.15359439937721042
21627,0.05064801348923117
21644,0.26616195551184774
21647,0.16406830590920563
21728,0.19747970709763543
21757,0.10022066518296675
21783,0.39079195648067033
21793,0.08980395856173225
21796,0.1455343356904428
21815,0.3153574394862243
21816,0.34154456396658794
21832,0.16728810740132333
21845,0.04695955018780508
21847,0.24518947562662086
21854,0.09277308468585076
21904,0.41868078141153897
21913,0.1451646831920127
21931,0.3091005701089343
21942,0.08280339482236913
21946,0.1135778096585967
21970,0.08314530959445642
21978,0.15138491094428885
21981,0.14863024700099084
21986,0.1250244098011115
21999,0.076080264215864
22006,0.437757409616304
22019,0.20766014121415077
22032,0.17554567144109948
22036,0.11666602534155365
22044,0.17868138534477848
22099,0.5873856178528127
22106,0.3119328598943712
22112,0.0465963036067761
22116,0.06635952248460833
22158,0.3031893026953705
22165,0.1578407709468642
22171,0.395950113408217
22178,0.10689257044040185
22196,0.13627969651158872
22204,0.3899261646834929
22218,0.17031503795440145
22254,0.6171095113311094
22272,0.15077712834699214
22274,0.2532123330142223
22300,0.06589133871472914
22306,0.30898840536729594
22331,0.16541495008935828
22334,0.15789687612045333
22339,0.2160259360103569
22363,0.358196266151516
22383,0.6226796136990052
22391,0.15067876222764526
22395,0.2571581453234141
22419,0.18104003781735123
22453,0.11749773934367072
22483,0.13204208957347946
22484,0.05736302101231867
22509,0.12776095588785283
22524,0.1612955023658429
22528,0.14190204493968814
22534,0.13225212036255377
22566,0.36060926957750966
22588,0.14538544874055387
22617,0.34393465334851303
22656,0.32062215707199393
22660,0.10588838768914102
22661,0.18487912292084122
22670,0.15108329385436098
22697,0.9444226480560394
22711,0.13958151406278102
22721,0.2585043144141595
22732,0.23437131817693266
22744,0.20031497283180646
22754,0.11197987597479686
22760,0.3941585999033
22763,0.14576515696336384
22779,0.19968452956445856
22792,0.19112662617688178
22828,0.3650159117505442
22841,0.11002728671649582
22868,0.09563365175031424
22895,0.29928698844687507
22958,0.15907444240233604
22991,0.18697602253252282
22993,0.3584493359414924
23011,0.23602951403809624
23013,0.13385926667185605
23072,0.055932564514131713
23080,0.10837234035223392
23098,0.21608047300700456
23108,0.19395193552779497
23154,0.18998327166025078
23161,0.2657960638300033
23172,0.3036130003244455
23184,0.1082579561192393
23206,0.49329627512512497
23210,0.44888242804117784
23266,0.8090389800772428
23283,0.07545608556812745
23289,0.12003326935230606
23293,0.5013899938511863
23295,0.08746731565561627
23319,0.1755105000722958
23344,0.20161920441085263
23372,0.11853094268444003
23382,0.2246869433521292
23385,0.23953702313555725
23441,0.13548363685844686
23448,0.502302113119974
23450,0.2545367049958251
23451,0.4028556819615151
23465,0.1060943466984347
23517,0.9725514297732369
23520,0.36597394093335234
23569,0.21784164932353578
23582,0.06278167440415489
23585,0.2532784981879327
23589,0.1389861029205343
23592,0.11348684998064618
23606,0.447194852932562
23637,0.17047753593816814
23639,0.04106110897841163
23640,0.14418389137964402
23706,0.40796417254681655
23723,0.15466566612383306
23742,0.16608621045146899
23752,0.11087051341055984
23802,0.11126423177409522
23803,0.724022590894609
23817,0.20410770502357603
23823,0.2815931643294303
23851,0.27646446306386774
23852,0.2671032600697109
23878,0.3330995645392576
23881,0.3864891331169639
23885,0.05740095195409974
23907,0.1089577178592938
23929,0.6109887569445381
23954,0.22345554881829016
23962,0.09883976157305895
23971,0.17404448962688385
24006,0.28232108043908
24023,0.31915759921423037
24039,0.04387059469076929
24061,0.15334078252601832
24065,0.07617790463134608
24090,0.5621660689734113
24114,0.13582522707855374
24138,0.4038758204498526
24147,0.5119297552305626
24163,0.04423143520026295
24173,0.24893121288559994
24185,0.3527345930804887
24199,0.2285237206636314
24204,0.13891682530846308
24205,0.16695490065637997
24253,0.4709730558154842
24271,0.16965059015858858
24325,0.0623472750423887
24327,0.30940768793892487
24340,0.084885021804906
24348,0.09995301371180168
24363,0.12317712816750026
24370,0.23326001512109606
24403,0.12297336427591178
24423,0.0535832979297499
24436,0.26794894780391215
24439,0.16607342958932564
24464,0.20778823569451388
24489,0.17031205576834996
24494,0.3656316977491576
24503,0.23568539639434616
24508,0.15216381778542915
24510,0.21314479952753054
24527,0.22842432863710924
24535,0.09809165061502323
24537,0.059523917556523864
24553,0.35078073980449487
24554,0.07834486184692253
24559,0.4701579016188717
24572,0.2995955608943094
24573,0.09173798008638344
24625,0.06541844315652137
24673,0.19513887072184116
24686,0.18385075439159604
24699,0.19091557615743956
24701,0.11053866126683864
24733,0.1287353823567658
24749,0.2042968857302406
24758,0.09794937176971687
24775,0.07107842667305625
24785,0.08366058103114934
24789,0.04697498134422494
24815,0.09084771977310815
24816,0.15461367973265527
24846,0.1483575210489524
24848,0.047463075134581506
24854,0.13164386409013773
24855,0.39735914312349885
24907,0.11726168484824621
24921,0.20977050824636068
24924,0.12193002409986
24936,0.17661031602211197
24958,0.10168149795335472
24977,0.29947307888823216
24981,0.2544169413813568
24985,0.13809225765417307
24989,0.2532067178322732
25001,0.379252834078126
25009,0.24246175726956684
25020,0.1744802517996558
25052,0.1718953292933634
25089,0.1133269844540271
25113,0.14433850848883428
25121,0.27766234434028747
25141,0.33135704961593687
25148,0.22561538967378156
25201,0.18342472618894656
25221,0.21227639327875764
25226,0.09853244407406256
25239,0.17622534849308713
25243,0.4291394065926972
25257,0.06395167464602118
25310,0.19097803443647593
25311,0.2141756437656769
25312,0.05616876766238679
25325,0.31167669913879176
25357,0.14238073758851508
25369,0.18030555389219136
25407,0.25750654444825677
25409,0.025487882425628577
25454,0.11238389448200316
25467,0.33595584789476324
25480,0.15991274387833262
25564,0.07915623952515533
25581,0.16490714665936765
25598,0.13266684503251913
25614,0.15299749598164647
25617,0.08828391247740675
25621,0.09269133719742598
25622,0.31857615023093677
25624,0.5253528472508546
25637,0.07260300088165883
25655,0.2031688538252564
25708,0.22616174566062558
25713,0.07091774097417243
25717,0.22195460877870501
25745,0.06580399550983601
25760,2.882184889559454
25793,0.18152227352866723
25824,0.07292980706368203
25832,0.19806886630991533
25837,0.2604829592182406
25840,0.2341518204806812
25854,0.29971657741831415
25867,0.15693131733089705
25900,0.2032419030701843
25957,0.43453688663433465
25960,0.21047918360257775
25971,0.06558725228670878
25987,0.056740968727183774
25992,0.09695698425685806
26017,0.2913386335566932
26044,0.28493375841922336
26051,0.2717571702382853
26061,0.15143884768011848
26067,0.28104824351047103
26090,0.2548112454288055
26093,0.2113731926478084
26102,0.15400566799783103
26136,0.2871657099545952
26151,0.29707340982874697
26198,0.1635387740896231
26217,0.28979281608481033
26220,0.23231209357553437
26239,0.13673854817805697
26269,0.7029052170451084
26316,0.4652565033136546
26335,0.13188208751677782
26341,0.24510981849178126
26345,0.24161179308297215
26350,0.1698016528086757
26368,0.052753211574969414
26369,0.1657865260036351
26406,0.21639705056321312
26410,0.14473790042634763
26423,0.2140536722828633
26431,0.04332750222556203
26439,0.09370817475920637
26481,0.32220961181565083
26509,0.22914990854409764
26548,0.19017540782293496
26570,0.06903528508093631
26584,0.08583524316940169
26598,0.15552563388740956
26638,0.46189522118703097
26665,0.11815394080051062
26681,0.18137257325105954
26704,0.12110628586356924
26706,0.18024498403738176
26716,0.22851176126591533
26769,0.1550423556058052
26823,0.17151946880234203
26858,0.32861847052425947
26880,2.27506415108611
26887,0.10497157353638287
26932,0.15224709920356605
26933,0.33623246773490956
26977,0.1960779667676968
27001,0.09881558950556643
27074,0.1564214458940121
27104,0.5861669944000227
27110,0.26092733150415004
27135,0.13248503096452546
27159,0.12697081889747658
27190,0.15382966296514425
27191,0.09287888800255636
27199,0.1156042704821965
27227,1.1000339472532843
27232,0.13087384651829692
27240,0.14891321547544673
27246,0.18014412424822282
27295,0.14238075207011922
27328,0.06447596544132203
27338,0.15746087701208517
27367,0.10216678730817487
27374,0.30251659159654287
27375,0.392181911967754
27378,0.06347270495376184
27383,0.8571648681678319
27401,0.7916597597215245
27418,0.11653242415984495
27424,0.2697428397350041
27460,0.49502581238943427
27464,0.031214379398036188
27467,0.13965831943135068
27478,1.454064319151092
27482,0.08042831606170237
27535,0.17695006124922805
27555,0.052279325349978416
27556,0.10637865450333615
27561,0.0970644310926837
27575,0.26746444867219854
27607,0.3659060583806244
27609,0.3092032384996489
27669,0.267557206027229
27674,0.558769586030635
27693,0.3814078638161349
27702,0.17921364099721554
27705,1.44845279186089
27719,0.32912224412504004
27792,0.15662736273786768
27805,0.09384611101553206
27813,0.22909359303178775
27821,0.35137089223054596
27824,0.19138439418307066
27854,0.7958860404742687
27862,0.1271114470186656
27863,0.5478754521640464
27867,0.09834248335420918
27879,0.21443678859751936
27886,0.37835993017096725
27904,0.1273761264050474
27996,0.24278361071471438
28008,0.13456524932018607
28084,0.11758296702655749
28091,0.29193372465539486
28112,0.2700366270599177
28116,0.37233996517767554
28133,0.2446461763026708
28145,0.6336840104480523
28169,0.5779668886148435
28249,0.07291093783713817
28251,0.5462894597568511
28274,0.08447123198216293
28319,0.27928076260561646
28339,0.09516412446204489
28347,0.4136183068285128
28358,0.28827313478946265
28361,0.1036993712444614
28370,0.11460199271230269
28384,0.27570741902530926
28407,0.14983437620565762
28437,0.1426747326324347
28440,0.10147035857801187
28441,0.27628037983144754
28460,0.07813716602297498
28472,0.06971010905763218
28480,0.3735638055742916
28481,0.48870089393916133
28551,0.04226918308340133
28554,0.11050114840499431
28572,0.36651713660273255
28597,0.36425177179394275
28601,0.42280469546017535
28613,0.5734929188368778
28614,0.2460813851962865
28624,0.3695386362904562
28640,0.33332146900955034
28662,0.12465795785852592
28670,0.1358304928386239
28682,0.34328195266826145
28691,0.14561606274115996
28704,0.5446579520527509
28706,0.4035819829319925
28734,0.2614167686895746
28744,0.14584732369602119
28753,0.15671774771719252
28805,0.0836992526154519
28810,0.12557731336005948
28881,0.1731140700112644
28882,0.12670343549342628
28897,0.07739561888513022
28918,0.282597535185656
28947,0.18207088881421846
28955,0.16034009054798956
29010,0.27902993835606443
29025,0.9204522107717035
29041,0.05282116797917875
29064,0.4124997816028983
29089,0.16239033923770957
29093,0.25610700333120984
29149,0.46672611511196865
29151,0.07589656586469291
29160,0.09382366751167262
29169,0.21033605786635134
29171,0.1894099062264561
29183,0.2565431356549659
29223,0.33082727725463845
29227,0.719327390245758
29228,0.17833368967818847
29272,0.5119623015608801
29291,0.3720676397388396
29297,0.2038684425005512
29299,0.1497823514373009
29302,0.3367902308998474
29349,0.196989333184841
29355,0.8747536264045301
29356,0.2606909971479457
29413,0.16468316665320615
29431,0.17343982171616892
29485,0.031214320151030713
29497,0.053888487413861985
29536,0.10142108024894504
29563,0.05482765400880664
29579,0.8139288980543244
29584,0.1372391620916323
29605,0.15329194434535362
29606,0.2009681792161493
29609,0.22297614506760954
29625,0.04509619198525178
29631,0.20330688550511183
29650,0.34292078576151014
29661,0.05626106213526216
29698,0.14227622335269344
29699,0.05005301362651849
29765,0.09359070104108191
29773,0.29534371334021914
29775,0.23943000519366497
29782,0.23932250290391915
29795,0.10476740221899696
29808,0.1998699088928771
29811,0.12816856071720492
29838,0.13678234971061262
29854,0.8831419684749343
29912,0.11820165442257527
29932,0.6002197200452871
29934,1.3624904202643475
29986,0.5834770752346493
30017,0.8127680382893993
30036,0.20935435725966364
30087,0.2676723406080697
30091,0.5262517201201452
30092,0.13426121838817578
30095,0.3200549343604114
30101,0.055426901020706014
30109,0.03724329104923231
30118,0.07807124381303959
30169,0.4268019289391364
30180,0.12208620255099042
30195,0.10628780523555437
30197,0.09898974100541913
30226,0.23351361222436956
30231,0.2050547543867457
30242,0.2967561412133463
30269,0.29273814146350846
30275,0.29338403286807463
30302,0.2633580227426247
30306,0.08338893260520913
30325,0.05593509495139885
30326,0.33239166439498957
30331,0.1495990615240608
30351,0.06317403882358526
30394,0.087194511591261
30405,0.9099849040868506
30423,0.2640242201698851
30430,0.28669884289635394
30437,0.03949957160377748
30438,0.16499854961082597
30453,0.8286997116800003
30465,0.12520079830484548
30476,0.2672760818762926
30506,0.0692999444392179
30537,0.033646667712978334
30552,0.2685267641981096
30561,0.297098634906335
30562,0.5508276887968603
30618,0.36222658322061213
30640,0.42351545388504147
30643,0.25201001776165743
30644,0.12475833443946961
30670,0.05820304149595548
30672,0.07258950024460903
30741,0.03829227025431272
30747,0.8532785062264251
30761,0.31075991016109444
30766,0.42743647945607327
30771,0.20448434961310002
30778,0.1543527438984893
30794,0.11456630117070934
30810,0.28664656073154854
30817,0.09488372170258604
30838,0.2377313351538651
30841,0.12070702217620549
30885,0.11549963081496992
30894,0.1686058048070616
30902,0.707097545349824
30913,0.13630091737879896
30958,0.08241611190401527
30967,0.2726184133122241
31008,0.665672549032223
31023,0.27609916669338563
31030,0.3711154917409651
31033,0.2264263110704622
31055,0.24956163534881298
31073,0.13205471990778442
31086,0.22696902607607716
31088,0.16989798093217157
31099,0.4086805108980648
31113,0.15299540688680283
31129,0.23770918750700953
31134,0.08096263313100507
31139,0.13687950316971623
31187,0.046647219275405404
31244,0.07096372198112587
31248,0.08926537507703267
31281,0.44845721285536144
31286,0.04444000106726235
31309,0.3258256629778088
31360,0.48805016989171857
31385,0.39138135242150074
